index,magnitude,phase_angle,is_predicted,received_at
359,24737.5390625,35.18533701872717,False,2023-06-06 12:29:32.554986
360,24737.5390625,35.41452060123236,False,2023-06-06 12:29:32.572202
361,24728.384765625,35.64943471245119,False,2023-06-06 12:29:32.589930
362,24728.384765625,35.87861829495638,False,2023-06-06 12:29:32.609793
363,24728.384765625,36.107801877461576,False,2023-06-06 12:29:32.627142
364,24728.384765625,36.33698204487219,False,2023-06-06 12:29:32.645689
365,24728.384765625,36.56616562737738,False,2023-06-06 12:29:32.666587
366,24728.384765625,36.80681026730986,False,2023-06-06 12:29:32.684420
367,24719.228515625,37.02453279238777,False,2023-06-06 12:29:32.702150
368,24719.228515625,37.265174017225654,False,2023-06-06 12:29:32.722954
369,24719.228515625,37.50581865715813,False,2023-06-06 12:29:32.739678
370,24719.228515625,37.74645988199602,False,2023-06-06 12:29:32.758545
371,24719.228515625,37.96991293578757,False,2023-06-06 12:29:32.777750
372,24719.228515625,38.19909651829276,False,2023-06-06 12:29:32.797744
373,24719.228515625,38.40536140103798,False,2023-06-06 12:29:32.815280
374,24719.228515625,38.63454498354317,False,2023-06-06 12:29:32.837805
375,24710.07421875,38.857998037334724,False,2023-06-06 12:29:32.855797
376,24719.228515625,39.09863926217261,False,2023-06-06 12:29:32.874558
377,24710.07421875,39.327822844677804,False,2023-06-06 12:29:32.894386
378,24682.552734375,39.5460508037543,True,2023-06-06 12:29:33.414080
379,24710.07421875,39.797647652020885,False,2023-06-06 12:29:32.929928
380,24719.228515625,40.03829229195336,False,2023-06-06 12:29:32.947022
381,24719.228515625,40.267472459363965,False,2023-06-06 12:29:32.966538
382,24719.228515625,40.49665604186916,False,2023-06-06 12:29:32.983766
383,24710.07421875,40.71438198204166,False,2023-06-06 12:29:33.002579
384,24710.07421875,40.97794190663952,False,2023-06-06 12:29:33.037940
385,24710.07421875,41.218583131477416,False,2023-06-06 12:29:33.055736
386,24719.228515625,41.00658772001856,False,2023-06-06 12:29:33.074227
