index,magnitude,phase_angle,is_predicted,received_at
1347,24765.005859375,-75.0803899985016,False,2023-06-14 06:11:42.112264
1348,24765.005859375,-74.82255718752279,False,2023-06-14 06:11:42.130389
1349,24765.005859375,-74.54180909187859,False,2023-06-14 06:11:42.147765
1350,24765.15234375,-74.23813888137983,True,2023-06-14 06:11:42.293039
1351,24765.005859375,-74.02041977139649,False,2023-06-14 06:11:42.183245
1352,24765.005859375,-73.76258696041768,False,2023-06-14 06:11:42.200947
1353,24765.005859375,-73.4703778073462,False,2023-06-14 06:11:42.217914
1354,24765.005859375,-73.22400605379467,False,2023-06-14 06:11:42.235645
1355,24765.005859375,-72.95471901557775,False,2023-06-14 06:11:42.253558
1356,24765.005859375,-72.6911556758853,False,2023-06-14 06:11:42.271708
1357,24765.005859375,-72.42186863766837,False,2023-06-14 06:11:42.290054
1358,24755.849609375,-72.15257476926227,False,2023-06-14 06:11:42.307902
1359,24755.849609375,-71.87182667361807,False,2023-06-14 06:11:42.326004
1360,24755.849609375,-71.61399386263926,False,2023-06-14 06:11:42.343904
1361,24755.849609375,-71.36189158037409,False,2023-06-14 06:11:42.362073
1362,24755.849609375,-71.10406559958444,False,2023-06-14 06:11:42.378620
1363,24755.849609375,-70.81185644651296,False,2023-06-14 06:11:42.396003
1364,24755.849609375,-70.53110152067958,False,2023-06-14 06:11:42.413753
1365,24755.849609375,-70.26181448246267,False,2023-06-14 06:11:42.431992
1366,24737.5390625,-70.02117325762478,False,2023-06-14 06:11:42.449971
1367,24700.76171875,-69.80869973292403,True,2023-06-14 06:11:43.487282
1368,24737.5390625,-69.52269922180808,False,2023-06-14 06:11:42.486368
1369,24848.337890625,-69.16604040372836,True,2023-06-14 06:11:43.487420
1370,24737.5390625,-68.94401144437875,False,2023-06-14 06:11:42.522309
1371,24737.5390625,-68.66326334873455,False,2023-06-14 06:11:42.539791
1372,24737.5390625,-68.41116106646938,False,2023-06-14 06:11:42.558149
1373,24737.5390625,-68.14186719806328,False,2023-06-14 06:11:42.575678
1374,24737.5390625,-67.88404121727363,False,2023-06-14 06:11:42.593354
1375,24737.5390625,-67.61474734886755,False,2023-06-14 06:11:42.611340
1376,24737.5390625,-67.34546031065062,False,2023-06-14 06:11:42.629234
1377,24737.5390625,-67.08189697095817,False,2023-06-14 06:11:42.647280
1378,24737.5390625,-66.80114887531397,False,2023-06-14 06:11:42.665391
1379,24737.5390625,-66.54331606433516,False,2023-06-14 06:11:42.683116
1380,24728.384765625,-66.28549008354551,False,2023-06-14 06:11:42.701160
1381,24728.384765625,-66.02192674385306,False,2023-06-14 06:11:42.719150
1382,24728.384765625,-65.73544811949522,False,2023-06-14 06:11:42.736668
1383,24737.5390625,-65.46043055256466,False,2023-06-14 06:11:42.755301
1384,24737.5390625,-65.19113668415856,False,2023-06-14 06:11:42.772854
1385,24737.5390625,-64.91038858851435,False,2023-06-14 06:11:42.790850
1386,24737.5390625,-64.64110155029744,False,2023-06-14 06:11:42.808411
1387,24737.5390625,-64.36034662446406,False,2023-06-14 06:11:42.826097
1388,24737.5390625,-64.09105958624714,False,2023-06-14 06:11:42.843407
1389,24737.5390625,-63.810311490602935,False,2023-06-14 06:11:42.861721
1390,24737.5390625,-63.54101762219684,False,2023-06-14 06:11:42.878598
