index,magnitude,phase_angle,is_predicted,received_at
271,24838.248046875,-23.892339811068517,False,2023-09-20 15:11:03.283427
272,24838.248046875,-23.571483137070707,False,2023-09-20 15:11:03.301342
273,24856.55859375,-23.23343829202656,False,2023-09-20 15:11:03.318919
274,24856.55859375,-22.901122268148757,False,2023-09-20 15:11:03.336578
275,24856.55859375,-22.574536772984597,False,2023-09-20 15:11:03.354504
276,24856.55859375,-22.253680098986788,False,2023-09-20 15:11:03.372065
277,24856.55859375,-21.91563525394264,False,2023-09-20 15:11:03.389978
278,24856.55859375,-21.58332093761213,False,2023-09-20 15:11:03.407960
279,24865.712890625,-21.25100491373433,False,2023-09-20 15:11:03.425822
280,24856.55859375,-20.603562744572358,False,2023-09-20 15:11:03.461586
281,24865.712890625,-20.282706070574548,False,2023-09-20 15:11:03.479570
282,24865.712890625,-19.950390046696747,False,2023-09-20 15:11:03.497431
283,24865.712890625,-19.302947877534777,False,2023-09-20 15:11:03.532884
284,24865.712890625,-18.970631853656975,False,2023-09-20 15:11:03.550823
285,24865.712890625,-18.644046358492815,False,2023-09-20 15:11:03.568310
286,24865.712890625,-18.323189684495006,False,2023-09-20 15:11:03.585947
287,24865.712890625,-18.01379236037718,False,2023-09-20 15:11:03.603773
288,24865.712890625,-17.681478044046674,False,2023-09-20 15:11:03.621754
289,24865.712890625,-17.824717356225595,False,2023-09-20 15:11:03.639776
290,24865.712890625,-17.503860682227785,False,2023-09-20 15:11:03.657717
291,24865.712890625,-17.171544658349983,False,2023-09-20 15:11:03.675784
292,24865.712890625,-16.850687984352174,False,2023-09-20 15:11:03.693626
293,24865.712890625,-16.524102489188014,False,2023-09-20 15:11:03.711559
294,24865.712890625,-16.2032458151902,False,2023-09-20 15:11:03.729479
295,24865.712890625,-15.532886653815545,False,2023-09-20 15:11:03.765188
296,24865.712890625,-14.891173305819922,False,2023-09-20 15:11:03.800778
297,24865.712890625,-14.570316631822111,False,2023-09-20 15:11:03.818035
298,24865.712890625,-14.260919307704288,False,2023-09-20 15:11:03.835892
299,24865.712890625,-13.940063487480122,False,2023-09-20 15:11:03.853621
300,24865.712890625,-13.624936488422305,False,2023-09-20 15:11:03.871492
301,24865.712890625,-13.304079814424494,False,2023-09-20 15:11:03.889355
302,24865.712890625,-12.98322399420033,False,2023-09-20 15:11:03.907101
303,24865.712890625,-12.662367320202518,False,2023-09-20 15:11:03.924946
304,24865.712890625,-12.330052150098364,False,2023-09-20 15:11:03.942944
305,24865.712890625,-12.020654825980541,False,2023-09-20 15:11:03.960488
306,24865.712890625,-11.384671152924913,False,2023-09-20 15:11:03.996057
307,24865.712890625,-11.063815332700747,False,2023-09-20 15:11:04.013923
308,24874.869140625,-10.754418008582924,False,2023-09-20 15:11:04.031904
309,24874.869140625,-10.433561334585113,False,2023-09-20 15:11:04.049571
310,24874.869140625,-10.12416401046729,False,2023-09-20 15:11:04.067532
311,24865.712890625,-9.482451516245314,False,2023-09-20 15:11:04.103011
312,24874.869140625,-8.502693323205541,False,2023-09-20 15:11:04.156159
313,24874.869140625,-8.181837502981377,False,2023-09-20 15:11:04.174057
314,24884.0234375,-7.860980828983565,False,2023-09-20 15:11:04.192024
315,24874.869140625,-7.5401250087594,False,2023-09-20 15:11:04.210032
316,24874.869140625,-7.2135386598215945,False,2023-09-20 15:11:04.227842
317,24874.869140625,-6.9041413357037715,False,2023-09-20 15:11:04.245736
318,24884.0234375,-6.5718257387127945,False,2023-09-20 15:11:04.263679
319,24884.0234375,-6.250969491601806,False,2023-09-20 15:11:04.281548
320,24884.0234375,-5.941572167483983,False,2023-09-20 15:11:04.299326
321,24874.869140625,-5.620715920372995,False,2023-09-20 15:11:04.317135
322,24874.869140625,-5.2941299983220125,False,2023-09-20 15:11:04.335049
323,24884.0234375,-4.961814401331035,False,2023-09-20 15:11:04.352622
324,24884.0234375,-4.640958154220047,False,2023-09-20 15:11:04.370511
325,24884.0234375,-4.314372232169064,False,2023-09-20 15:11:04.388196
326,24884.0234375,-3.9820566351780866,False,2023-09-20 15:11:04.406120
327,24884.0234375,-3.661200388067098,False,2023-09-20 15:11:04.424083
328,24884.0234375,-3.334614466016115,False,2023-09-20 15:11:04.441984
329,24884.0234375,-3.0137580054617152,False,2023-09-20 15:11:04.459822
330,24884.0234375,-2.6814424084707382,False,2023-09-20 15:11:04.477599
331,24884.0234375,-2.3605861613597496,False,2023-09-20 15:11:04.495653
332,24884.0234375,-2.034000239308767,False,2023-09-20 15:11:04.513508
333,24884.0234375,-1.7246029151909443,False,2023-09-20 15:11:04.531517
334,24884.0234375,-1.40374656135825,False,2023-09-20 15:11:04.549176
335,24874.869140625,-1.082890207525556,False,2023-09-20 15:11:04.567044
336,24874.869140625,-0.7505747172562844,False,2023-09-20 15:11:04.584488
337,24874.869140625,-0.435447931641879,False,2023-09-20 15:11:04.602511
